 0.1738000000000000E+07, 0.4902799806931690E+13, 7.7430418973615078E-06,  660,  660,    1, 0.0000000000000000E+00, 0.0000000000000000E+00                                                                                                         
   39,   18, 8.9917295030073000E-08, 2.4940750780398998E-07, 1.8989354124736048E-13, 1.8776506611189979E-13             
   39,   19, 5.2044979768201997E-08,-2.3698748561276999E-07, 2.4177140100086071E-13, 2.4475316123848797E-13             
   39,   20,-4.8206609146297003E-07,-7.9357059691224998E-08, 2.1296970010600264E-13, 2.1645703322754519E-13             
   39,   21, 2.3700775934006001E-07, 3.3423651880112998E-08, 2.8245898279955128E-13, 2.8206945852020902E-13             
   39,   22, 1.5326143697902001E-08, 2.8248213738077000E-07, 2.5261656891540151E-13, 2.5457241132167680E-13             
   39,   23, 3.9741424261832001E-07, 5.4542748274886003E-10, 3.2039717760734096E-13, 3.2330270893653828E-13             
   39,   24,-3.1145723359099001E-07,-3.0025123162958003E-07, 3.0435501994358909E-13, 3.0856922392572869E-13             
   39,   25,-1.6426269667200000E-07, 2.1578058562849000E-07, 3.6188183342851708E-13, 3.6217556415327085E-13             
   39,   26, 8.2908093326774998E-08,-2.1895612705920001E-07, 3.7303807758470984E-13, 3.7405450670439729E-13             
   39,   27, 1.4418533473409999E-07,-8.4749191253223998E-08, 4.0521007030637333E-13, 4.0624508693576963E-13             
   39,   28,-2.4067131771189000E-08, 3.6357397602161002E-07, 4.4965382347689427E-13, 4.4813414950775176E-13             
   39,   29,-4.9898613069630001E-08,-6.5785869508771998E-09, 4.6219456712534284E-13, 4.5822360524449199E-13             
   39,   30, 1.0472444611350000E-07,-2.9350441500671999E-07, 5.3222487955503737E-13, 5.2949881092488962E-13             
   39,   31, 2.8672750534032998E-07, 1.9201984192483001E-07, 5.3560309986352856E-13, 5.3194950866310798E-13             
   39,   32, 3.9307491564112998E-07,-3.1444856220042000E-09, 6.2272655456072053E-13, 6.1971622045475537E-13             
   39,   33,-2.7434682015532998E-07,-4.2524698677981002E-09, 6.4258400651242867E-13, 6.4235890280873435E-13             
   39,   34, 9.4434833778073005E-08,-1.8133555452294001E-07, 7.3505653420192449E-13, 7.3538557765859941E-13             
   39,   35, 1.6833065610462000E-07, 5.3397627306065995E-07, 8.0413429202296803E-13, 8.0775074722114055E-13             
   39,   36,-3.7619170848075000E-07, 4.7756086901771995E-07, 8.9405341266245886E-13, 8.9874775103265542E-13             
   39,   37, 2.4610295467245002E-07,-2.7698851441569000E-07, 1.0788861959410872E-12, 1.0837994286097220E-12             
   39,   38,-2.7770514955273997E-07, 1.3852892118820999E-07, 1.1439072599858390E-12, 1.1342410381397994E-12             
   39,   39, 2.1652775531563000E-07,-1.0284988392502000E-07, 2.0448932069618869E-12, 2.0629765099992680E-12             
   40,    0, 3.0600034381605998E-08, 0.0000000000000000E+00, 7.4564619319741514E-14, 0.0000000000000000E+00             
   40,    1, 5.2985477737108997E-07, 1.0770186583474000E-07, 7.3074486406592275E-14, 6.4771430998898585E-14             
   40,    2,-8.6635674597716996E-08, 2.3149665546864000E-07, 7.5847888378977628E-14, 9.2010796743091296E-14             
   40,    3, 2.4739506688013002E-07, 2.1659420205308001E-07, 7.1469106197517752E-14, 7.3867258648126510E-14             
   40,    4,-2.7540963740261002E-07,-7.9916779337131004E-09, 7.1878533586308433E-14, 7.0782271087661067E-14             
   40,    5,-1.0451998734239001E-07,-1.9103911053305001E-07, 7.3830645021429479E-14, 7.8434246078066249E-14             
   40,    6,-1.2086868012077999E-07, 2.0661578556613000E-07, 7.9292647090668308E-14, 8.2862814793225791E-14             
   40,    7,-2.9916304114546997E-07,-5.4746502282357997E-08, 7.8814232427253771E-14, 7.8056786426167774E-14             
   40,    8, 1.1582308951289000E-07, 4.6012944558852996E-09, 9.6460932832281282E-14, 9.6664690925259780E-14             
   40,    9,-6.1036993628729006E-08,-1.6555212316805001E-07, 8.3979795678047043E-14, 8.2791529133195026E-14             
   40,   10, 1.6604754072016002E-08, 2.3675815515471999E-08, 1.2646137225080234E-13, 1.2555555417941613E-13             
   40,   11, 1.9373910873533001E-08,-1.9191547462825001E-07, 9.2897952829354742E-14, 9.3428319996710045E-14             
   40,   12, 1.1698822792758999E-07,-6.1386093284868004E-08, 1.5256285105428222E-13, 1.5443053445296433E-13             
   40,   13, 4.8729698948235997E-08, 1.1012443692214000E-07, 1.1599634701646729E-13, 1.1562133730388868E-13             
   40,   14,-1.1906631072791001E-08, 1.4423050450777999E-07, 1.7576861432180719E-13, 1.7360470382810024E-13             
   40,   15,-1.3742478773426001E-07,-4.2364478061684002E-07, 1.5364030275522988E-13, 1.5599474247585558E-13             
   40,   16,-1.4323436211846001E-07,-2.1302881095897001E-07, 1.8998081232263906E-13, 1.8983169993571254E-13             
   40,   17, 4.4860591302831999E-08, 1.8873705980174999E-07, 1.9909852228769553E-13, 1.9938413597085551E-13             
   40,   18,-1.6693554342229999E-07, 2.2916408387659999E-07, 2.0655337471600845E-13, 2.0642626533336789E-13             
   40,   19, 6.3143665746646998E-08, 2.4982270791538000E-07, 2.4178614654273246E-13, 2.4494146114654455E-13             
   40,   20,-3.4819415565316002E-08,-1.8888330692052000E-07, 2.2734922272146675E-13, 2.2782690127858210E-13             
   40,   21, 3.9097681270037999E-07,-4.0517582911040003E-08, 2.9303242737969189E-13, 2.9134639742241414E-13             
   40,   22,-1.2349525863101000E-07,-8.9056080478281997E-08, 2.6209142190426304E-13, 2.6385489064997317E-13             
   40,   23, 1.3948381238694000E-08,-6.6116380856007999E-08, 3.4595444165283673E-13, 3.4543136005595524E-13             
   40,   24, 1.6638785367100999E-07, 5.3129705629610001E-08, 3.1067497961330550E-13, 3.1282061892685704E-13             
   40,   25, 2.7875501354271000E-07, 6.9722766665737000E-08, 4.0427560673496367E-13, 4.0072449588352095E-13             
   40,   26,-2.8579770277554999E-07,-3.6694786696876998E-08, 3.7685263821686854E-13, 3.7792512619031694E-13             
   40,   27,-6.9097753131912999E-08,-7.5975121415078006E-08, 4.6821857259680766E-13, 4.6807284655580691E-13             
   40,   28,-1.9755435256307000E-07, 2.5488363598065999E-07, 4.5686126520278120E-13, 4.6022286818555745E-13             
   40,   29,-1.9334703877553000E-07,-4.5949634549324001E-08, 5.3620055664922803E-13, 5.3899522314580488E-13             
   40,   30,-6.6813420983920995E-08,-1.6880174919972999E-07, 5.5619263620551463E-13, 5.5560946993815265E-13             
   40,   31,-2.6810388650886001E-07,-1.1232613331904000E-07, 6.1697403978471895E-13, 6.2000858096972097E-13             
   40,   32,-3.6935126353104999E-07,-2.1676678308370999E-07, 6.7266055348783987E-13, 6.7861431200627217E-13             
   40,   33,-5.7094323908453998E-07,-2.6850857787445001E-07, 7.1119157968183088E-13, 7.1286426950149701E-13             
   40,   34, 2.1455941317640999E-07, 9.8980551609393001E-08, 8.3612987603186331E-13, 8.3408768088939965E-13             
   40,   35,-2.1396979263832000E-07, 1.6635086323465000E-07, 8.2663749018918322E-13, 8.2536120181359088E-13             
   40,   36,-9.7325069091657004E-08,-1.4117740966418000E-07, 1.0683434923133196E-12, 1.0667416736458317E-12             
   40,   37,-1.6175420044796999E-07, 8.7615968310702007E-08, 9.7741161214136863E-13, 9.7811411694585215E-13             
   40,   38, 8.3215686668379003E-08, 1.6082536104759999E-07, 1.4606947666134529E-12, 1.4469760681764574E-12             
   40,   39, 1.0604194032287001E-07, 2.5709566938499998E-07, 1.1966978070887404E-12, 1.1932079803866088E-12             
   40,   40,-7.7256114982501997E-09, 1.0328732769372999E-08, 2.6389325228377133E-12, 2.6597148451320116E-12             
   41,    0, 2.8208196537487998E-07, 0.0000000000000000E+00, 7.0546305038745796E-14, 0.0000000000000000E+00             
   41,    1,-8.0514878091194000E-08, 3.1143062115098003E-08, 7.5122269509699251E-14, 7.9900538892004541E-14             
   41,    2, 1.1183821503289000E-07,-1.9216208730323999E-07, 7.2121792435229448E-14, 7.7691684671643780E-14             
   41,    3,-2.9854412815641000E-07,-1.3800631598729001E-07, 8.0866700167636364E-14, 7.1583125907557153E-14             
   41,    4, 6.5912008473757006E-08,-1.9178121880310001E-07, 8.0050566762949598E-14, 7.0315798448493498E-14             
   41,    5, 3.6451345205363000E-07,-9.6717354017700003E-08, 7.6125740746361014E-14, 7.5688243217475861E-14             
   41,    6,-5.0847704117001003E-08, 6.8045462542391003E-08, 7.9539971569688026E-14, 8.9390153300089936E-14             
   41,    7, 1.3862717928568000E-07, 2.2551225765811000E-07, 8.0284176402688961E-14, 8.0773035780484687E-14             
   41,    8,-1.6893989103504001E-07,-1.5481070187727001E-07, 8.8485008618023875E-14, 8.9062640481099816E-14             
   41,    9,-9.2017408540871995E-08,-6.7309179870217005E-08, 8.7459354845864603E-14, 8.8720576029738841E-14             
   41,   10, 6.0295642124949004E-08, 2.4981635149558002E-07, 1.0815364438010491E-13, 1.0405110514147652E-13             
   41,   11, 2.5535076664559998E-07, 2.1837761744127001E-07, 9.4732106819776998E-14, 9.7216108984804003E-14             
   41,   12,-1.5466362093776001E-07,-3.2254533589392999E-07, 1.2440465945847246E-13, 1.2395500322520265E-13             
   41,   13, 1.4528982732326999E-08, 2.6229464147426000E-08, 1.1612588331978793E-13, 1.2020235971058139E-13             
   41,   14,-2.8016637408154003E-07, 2.1328293561257001E-07, 1.4261424993083090E-13, 1.4245067573018248E-13             
   41,   15,-1.7584328608355001E-07, 1.4973189429434000E-07, 1.5425044130550098E-13, 1.4876340932120505E-13             
   41,   16, 4.8780971579956003E-07, 1.8958529559651001E-07, 1.6411265635366091E-13, 1.6145672813418616E-13             
   41,   17,-1.1337066218197999E-07, 2.6193376658916999E-07, 1.8830996881082955E-13, 1.8764820366860058E-13             
   41,   18,-8.9687985965205006E-09, 2.5525962906506002E-09, 1.7997116862287582E-13, 1.8129727159408715E-13             
   41,   19,-1.0817894535754000E-07,-3.1638058012913998E-07, 2.2268696927190709E-13, 2.2311365072011059E-13             
   41,   20,-2.8129621511243000E-08,-6.5559261674821996E-08, 2.0109183157802210E-13, 2.0182796256934173E-13             
   41,   21,-8.8136236450179005E-08, 5.0143101585745998E-08, 2.6150024318152132E-13, 2.5900780129263694E-13             
   41,   22, 7.9751500680359003E-08,-1.9955729125069000E-07, 2.3295489433539490E-13, 2.3197117561410016E-13             
   41,   23, 5.1566216248849998E-08, 1.1253817040576000E-07, 2.9441376457231801E-13, 2.9598182615198573E-13             
   41,   24,-1.0783716162795000E-07,-3.1752540993082001E-09, 2.7446670280827273E-13, 2.7793035533100013E-13             
   41,   25,-1.9453245533319001E-07,-1.4140743595415999E-07, 3.3158326283835706E-13, 3.3207074842684651E-13             
   41,   26, 4.6231675688109998E-08,-4.2045382886643000E-08, 3.3286923507498558E-13, 3.3331003407799621E-13             
   41,   27, 3.9333433684982000E-07,-2.7622227225900997E-07, 3.7025509842441195E-13, 3.7250020611428527E-13             
   41,   28, 2.9289327476251001E-07, 1.3345291947212001E-07, 4.0023204450494465E-13, 3.9823970028222950E-13             
   41,   29, 1.3164329989603000E-07,-4.4705424875519999E-07, 4.1719835439655678E-13, 4.1411030256119201E-13             
   41,   30,-1.3531956231778000E-07,-5.5074905184297999E-08, 4.6997888856893772E-13, 4.6735188680835342E-13             
   41,   31, 1.1347573337944000E-07,-6.1427317242311996E-08, 4.7395532569256985E-13, 4.7103077828729200E-13             
   41,   32, 2.5295434314053002E-08,-1.3519934338230000E-07, 5.4560368076136277E-13, 5.4305423769132128E-13             
   41,   33,-3.2336032913841999E-08,-2.5597920404355999E-08, 5.5076296697661329E-13, 5.5099317409740022E-13             
   41,   34, 2.4683448129637000E-07, 1.9188735535398001E-07, 6.2922325165193398E-13, 6.2959440945081695E-13             
   41,   35,-6.1803821434950004E-08, 8.4126684328123002E-08, 6.6354483341575724E-13, 6.6617683830693406E-13             
   41,   36, 1.6211997673358000E-07, 7.8686688334211998E-09, 7.3642701867343179E-13, 7.3997967574454632E-13             
   41,   37, 9.6914506973961006E-08,-8.5972017851597005E-08, 8.3033319878292115E-13, 8.3411800597638098E-13             
   41,   38,-8.1217650562150999E-08,-1.2102813178382001E-07, 8.9998737960416533E-13, 8.9398109875009276E-13             
   41,   39, 2.2409408361220000E-07,-7.2717487130681998E-08, 1.1022555550078666E-12, 1.1090478772211280E-12             
   41,   40,-9.5859459761332006E-09,-1.8860309277497001E-07, 1.1457151532399272E-12, 1.1469379054036403E-12             
   41,   41, 2.8140499239315001E-08, 3.1644075895687998E-07, 2.0681132061093658E-12, 2.0692828324300087E-12             
   42,    0, 1.5583531941679001E-07, 0.0000000000000000E+00, 7.7030295658669389E-14, 0.0000000000000000E+00             
   42,    1,-2.1025829931133001E-07,-1.3205852662140000E-07, 8.4034009333653592E-14, 7.2767906061825428E-14             
   42,    2,-2.7839084006366000E-07,-3.1179270006891001E-07, 8.3269876642121788E-14, 7.3211194355914449E-14             
   42,    3, 1.9858481990381000E-07,-2.1653294522801000E-07, 7.7722975933178537E-14, 8.0907002567149531E-14             
   42,    4, 3.8039284290512002E-09, 1.8660406336235001E-07, 7.8779554826959515E-14, 7.6825175646133996E-14             
   42,    5,-2.9012368460822998E-07, 5.0742234857974000E-08, 8.3387867071423224E-14, 7.7937927659617299E-14             
   42,    6,-1.3709105247034000E-07, 1.1518237745993001E-07, 8.2249800913807929E-14, 8.3827148792182783E-14             
   42,    7, 1.3027120446404000E-08, 6.1169893349322006E-08, 8.1537381123141374E-14, 8.3011459230435952E-14             
   42,    8,-3.1294186593623998E-08,-5.0103190920388002E-08, 9.5310143403971018E-14, 9.5515674575358304E-14             
   42,    9, 6.4697015241822998E-08,-2.7612335648071999E-08, 8.6439440664177661E-14, 9.2444499122402295E-14             
   42,   10, 3.9083181948715998E-07, 3.5300155601028002E-08, 1.2385270998711817E-13, 1.2272340581840898E-13             
   42,   11,-7.5854686560434994E-08,-3.9979890232099001E-08, 9.4584875567384027E-14, 1.0336798492532443E-13             
   42,   12, 1.0387555416738000E-07,-4.8082008695786998E-08, 1.4751696463998471E-13, 1.4860427772997114E-13             
   42,   13,-9.8468951685863000E-08,-2.1339150660783999E-07, 1.1437655663288826E-13, 1.1330157402455757E-13             
   42,   14,-7.9448361680637994E-08, 1.4606039890448001E-07, 1.6934932332944380E-13, 1.6532706834034831E-13             
   42,   15, 9.4507098098993996E-08,-2.0436983079428999E-07, 1.4626199703854212E-13, 1.4708962804496277E-13             
   42,   16,-5.7106144560718998E-08,-3.2107098436942000E-07, 1.8285621969345806E-13, 1.8029964240986948E-13             
   42,   17, 1.7295138332300999E-07,-1.8418408555542999E-07, 1.8826358119355426E-13, 1.8476589313599980E-13             
   42,   18, 6.8524401509523005E-08,-1.4213532727861999E-07, 1.9453297534320266E-13, 1.9698048808843479E-13             
   42,   19, 1.1118599607735000E-07, 5.3997123757999997E-08, 2.2415895628662332E-13, 2.2725745979523401E-13             
   42,   20,-3.5291379884142003E-08, 2.1441517837300000E-07, 2.1609694717326458E-13, 2.1478564151955968E-13             
   42,   21, 8.4269062617378001E-08, 1.1034160262733000E-07, 2.6806606614756912E-13, 2.6772261499102482E-13             
   42,   22,-3.0435862127018999E-07,-9.4719845918198006E-08, 2.4434264126847751E-13, 2.4243868470421856E-13             
   42,   23, 9.4937957937786005E-08, 3.0121572843564001E-07, 3.1423599738441249E-13, 3.1407749684100343E-13             
   42,   24, 1.9872726227703001E-08,-1.8653075108513000E-07, 2.8573745067870401E-13, 2.8577235072617577E-13             
   42,   25, 1.5152469819858999E-07, 1.1720252807083000E-07, 3.6693578165571426E-13, 3.6343559819521671E-13             
   42,   26, 1.0273326596854000E-07,-2.0720533364224999E-08, 3.3870027556166676E-13, 3.3854818643188448E-13             
   42,   27, 1.2852407621230000E-08, 5.3171643187376999E-08, 4.2031832534139766E-13, 4.1951693323206511E-13             
   42,   28,-4.6644670320614999E-08,-1.0247886148360000E-07, 4.0522360441611122E-13, 4.0710328019654422E-13             
   42,   29,-1.4653419726866999E-07,-3.8853138980278999E-07, 4.8169053687953219E-13, 4.8375585322974849E-13             
   42,   30, 4.0527949491980996E-09, 6.9836745270984997E-08, 4.8527210657735937E-13, 4.8551715959407454E-13             
   42,   31,-1.6297470889217000E-07, 4.8077275202035003E-07, 5.4823184200529891E-13, 5.5095960510204192E-13             
